"comparing","ClassicSolved","NewSolved","n","m","used.constraints","n.binding","prop.binding","rnd1","rnd2","rnd3","rnd4","rnd5","rnd6","rnd7","rnd8","rnd9","rnd10","economy"
0,0,0,77,996,496,76,0.542857142857143,48,895,898,821,48,828,34,66,496,44,500
0,0,0,64,846,717,98,0.890909090909091,16,447,695,701,43,734,44,3,717,3,129
0,0,0,62,643,283,47,0.46078431372549,4,322,415,632,47,47,42,20,283,37,360
0,0,0,76,858,79,15,0.102739726027397,42,215,596,667,37,647,50,75,79,57,779
0,0,0,76,891,455,61,0.530434782608696,32,81,580,258,29,647,24,34,455,56,436
0,0,0,65,921,118,16,0.140350877192982,34,414,223,702,2,92,22,15,118,40,803
0,0,0,80,850,711,126,0.906474820143885,43,365,493,625,37,274,20,80,711,31,139
0,0,0,72,908,206,32,0.23021582733813,25,374,798,279,40,782,33,54,206,43,702
0,0,0,72,1017,125,18,0.15,29,210,327,615,8,125,8,16,125,53,892
0,0,0,78,1088,585,86,0.618705035971223,40,221,892,987,70,772,41,17,585,73,503
0,0,0,62,624,123,20,0.21505376344086,9,118,605,324,12,215,3,20,123,13,501
0,0,0,74,1083,609,90,0.666666666666667,70,205,741,1039,13,189,64,32,609,49,474
0,0,0,72,839,735,124,0.898550724637681,27,689,794,695,37,642,5,5,735,31,104
0,0,0,79,876,463,79,0.612403100775194,75,465,285,499,12,220,48,37,463,55,413
0,0,0,74,900,523,73,0.59349593495935,18,725,735,349,47,465,5,40,523,37,377
0,0,0,64,880,94,15,0.129310344827586,27,740,498,632,42,352,21,47,94,6,786
0,0,0,79,983,722,102,0.75,3,145,404,428,56,742,65,6,722,28,261
0,0,0,78,1008,91,15,0.1,62,242,177,626,28,845,25,30,91,15,917
0,0,0,63,694,671,107,0.990740740740741,43,587,620,681,51,664,51,24,671,33,23
0,0,0,62,929,762,95,0.871559633027523,8,619,512,111,24,321,29,37,762,5,167
0,0,0,62,686,658,105,0.9375,34,259,63,293,62,252,50,23,658,15,28
0,0,0,63,716,541,94,0.810344827586207,41,442,278,642,33,243,6,55,541,8,175
0,0,0,71,757,315,48,0.436363636363636,45,149,705,558,21,313,5,5,315,39,442
0,0,0,75,1099,519,73,0.532846715328467,41,883,573,1005,33,854,35,74,519,17,580
0,0,0,66,828,345,57,0.478991596638655,37,411,471,299,35,358,37,55,345,56,483
0,0,0,77,955,872,137,0.944827586206897,61,389,143,95,66,128,20,32,872,68,83
0,0,0,79,1080,587,76,0.524137931034483,36,698,867,1022,24,137,32,74,587,51,493
0,0,0,75,865,766,128,0.895104895104895,31,380,388,169,20,672,18,4,766,66,99
0,0,0,73,760,623,104,0.832,2,310,489,604,27,294,48,68,623,36,137
0,0,0,70,797,403,59,0.472,6,518,90,462,41,628,30,29,403,35,394
0,0,0,72,1029,365,58,0.43609022556391,64,331,179,99,17,134,30,42,365,60,664
0,0,0,62,835,684,84,0.831683168316832,27,821,656,607,17,79,17,56,684,62,151
0,0,0,69,890,625,84,0.763636363636364,66,253,699,317,64,708,29,26,625,9,265
0,0,0,67,914,396,51,0.447368421052632,43,222,494,169,29,24,58,58,396,9,518
0,0,0,67,817,450,63,0.588785046728972,2,314,386,566,29,315,57,4,450,19,367
0,0,0,74,1108,135,26,0.213114754098361,24,196,106,128,19,974,19,39,135,36,973
0,0,0,73,888,314,56,0.417910447761194,68,399,480,284,54,742,56,23,314,24,574
0,0,0,61,835,621,74,0.813186813186813,23,299,419,495,41,598,43,34,621,39,214
0,0,0,66,835,631,92,0.807017543859649,19,194,536,758,46,601,43,9,631,22,204
0,0,0,72,794,144,25,0.186567164179104,31,484,779,172,8,558,37,50,144,53,650
0,0,0,71,913,489,90,0.625,70,870,543,664,34,510,11,12,489,19,424
0,0,0,74,757,295,50,0.373134328358209,69,588,305,314,38,289,68,22,295,70,462
0,0,0,77,974,186,26,0.206349206349206,4,901,219,183,52,532,31,47,186,24,788
0,0,0,68,917,197,29,0.261261261261261,11,314,479,639,18,70,32,60,197,34,720
0,0,0,71,846,488,74,0.596774193548387,2,519,580,739,18,487,47,8,488,69,358
0,0,0,70,896,750,111,0.880952380952381,16,394,477,277,70,234,24,6,750,7,146
0,0,0,80,819,736,116,0.935483870967742,80,359,454,252,41,227,27,28,736,17,83
0,0,0,61,656,197,34,0.314814814814815,9,306,191,561,34,197,46,21,197,23,459
0,0,0,64,843,503,78,0.684210526315789,33,317,241,608,24,171,56,25,503,28,340
0,0,0,70,1007,978,120,0.991735537190083,49,935,297,757,30,102,61,34,978,57,29
0,0,0,62,762,721,110,0.964912280701754,22,535,339,148,56,178,41,28,721,52,41
0,0,0,73,1028,491,74,0.552238805970149,46,377,996,803,28,559,45,52,491,21,537
0,0,0,75,1003,998,131,1,70,315,593,104,18,300,23,47,998,57,5
0,0,0,61,845,717,92,0.867924528301887,24,567,806,610,26,114,24,57,717,13,128
0,0,0,65,729,632,98,0.859649122807018,22,266,343,457,17,353,62,55,632,2,97
0,0,0,64,886,460,67,0.587719298245614,10,727,399,726,45,709,37,54,460,51,426
0,0,0,61,909,197,28,0.227642276422764,57,243,226,88,32,70,58,18,197,7,712
0,0,0,64,859,440,63,0.533898305084746,7,239,692,156,58,466,15,3,440,63,419
0,0,0,72,1055,1032,146,0.973333333333333,10,319,522,895,17,869,55,39,1032,21,23
0,0,0,73,873,378,62,0.439716312056738,58,362,193,113,46,770,32,44,378,26,495
0,0,0,62,782,297,50,0.458715596330275,30,676,380,124,12,470,31,38,297,46,485
0,0,0,68,795,265,46,0.418181818181818,56,157,735,704,33,149,65,19,265,59,530
0,0,0,62,894,491,61,0.603960396039604,31,834,100,743,36,558,38,4,491,14,403
0,0,0,68,790,638,110,0.852713178294574,66,313,101,243,2,437,38,28,638,53,152
0,0,0,80,1062,791,110,0.774647887323944,65,629,660,331,48,1043,36,70,791,64,271
0,0,0,65,753,280,47,0.439252336448598,3,69,704,462,8,330,33,18,280,28,473
0,0,0,78,971,275,41,0.315384615384615,58,421,549,547,25,937,75,18,275,47,696
0,0,0,71,865,233,34,0.288135593220339,36,847,554,732,45,269,3,63,233,37,632
0,0,0,79,932,690,111,0.792857142857143,35,275,568,528,39,285,78,73,690,69,242
0,0,0,77,1149,788,91,0.684210526315789,32,244,526,459,24,321,72,5,788,52,361
0,0,0,67,876,79,16,0.129032258064516,55,669,232,216,3,712,58,29,79,67,797
0,0,0,74,924,311,48,0.369230769230769,42,449,430,643,58,695,38,11,311,15,613
0,0,0,70,810,506,81,0.669421487603306,15,677,488,203,15,128,49,8,506,43,304
0,0,0,64,793,439,70,0.598290598290598,37,162,166,471,17,544,52,29,439,40,354
0,0,0,74,999,865,109,0.908333333333333,36,286,404,770,2,330,7,42,865,23,134
0,0,0,65,696,270,45,0.416666666666667,6,570,79,437,57,619,9,22,270,4,426
0,0,0,78,1111,741,110,0.753424657534247,67,418,102,205,31,198,16,45,741,36,370
0,0,0,74,853,154,31,0.208053691275168,37,335,99,439,11,337,11,65,154,60,699
0,0,0,71,746,318,50,0.431034482758621,18,581,327,310,44,432,54,6,318,10,428
0,0,0,69,715,660,124,0.946564885496183,25,132,399,212,63,676,48,23,660,5,55
0,0,0,65,808,243,37,0.336363636363636,30,260,215,672,63,175,49,52,243,21,565
0,0,0,67,768,267,47,0.391666666666667,9,667,145,343,38,226,27,23,267,34,501
0,0,0,69,1004,791,94,0.831858407079646,11,249,879,413,68,120,53,64,791,3,213
0,0,0,76,1134,708,115,0.664739884393064,36,215,516,622,45,89,76,74,708,42,426
0,0,0,74,956,261,41,0.262820512820513,13,474,331,340,63,585,31,55,261,61,695
0,0,0,76,1002,498,71,0.546153846153846,20,227,444,144,60,193,38,61,498,33,504
0,0,0,68,959,440,65,0.528455284552846,50,932,208,452,57,468,56,51,440,26,519
0,0,0,63,702,675,97,0.97,20,314,694,174,35,297,39,29,675,27,27
0,0,0,77,797,537,94,0.723076923076923,27,238,639,133,20,503,16,9,537,5,260
0,0,0,77,796,783,141,0.992957746478873,2,210,144,545,68,640,23,65,783,64,13
0,0,0,62,913,706,102,0.790697674418605,26,770,512,389,27,589,17,51,706,57,207
0,0,0,64,899,612,84,0.717948717948718,18,437,95,778,28,644,24,42,612,62,287
0,0,0,72,1079,861,113,0.830882352941177,24,793,629,742,66,726,67,2,861,2,218
0,0,0,63,765,501,86,0.774774774774775,39,259,756,559,6,233,55,57,501,52,264
0,0,0,66,701,632,105,0.929203539823009,59,679,688,345,60,612,36,26,632,2,69
0,0,0,68,1020,216,37,0.27007299270073,54,380,1004,631,4,171,34,21,216,36,804
0,0,0,71,996,652,87,0.6796875,35,348,205,949,39,965,37,16,652,57,344
0,0,0,70,878,348,47,0.451923076923077,68,87,790,513,69,719,16,21,348,58,530
0,0,0,69,960,233,31,0.271929824561404,15,734,697,432,32,452,26,25,233,17,727
0,0,0,72,1077,496,82,0.585714285714286,44,570,577,524,38,539,13,2,496,60,581
0,0,0,79,838,808,140,0.979020979020979,24,348,768,97,15,683,68,48,808,27,30
0,0,0,67,892,602,99,0.717391304347826,33,606,678,892,38,438,6,17,602,52,290
0,0,0,70,705,316,55,0.5,49,418,493,530,70,198,32,66,316,58,389
0,0,0,73,991,645,96,0.732824427480916,34,938,480,305,62,31,32,26,645,40,346
0,0,0,70,926,257,39,0.293233082706767,18,426,296,510,41,853,15,10,257,4,669
0,0,0,68,785,354,56,0.504504504504504,54,367,469,241,13,715,28,33,354,62,431
0,0,0,65,651,174,36,0.327272727272727,58,397,607,556,38,274,6,6,174,21,477
0,0,0,69,1008,854,116,0.90625,50,899,991,496,24,25,63,60,854,60,154
0,0,0,69,690,677,129,0.984732824427481,46,209,273,185,24,221,20,47,677,60,13
0,0,0,74,907,87,16,0.116788321167883,18,261,175,803,56,170,14,12,87,64,820
0,0,0,66,790,151,28,0.229508196721311,46,308,99,668,50,233,43,53,151,45,639
0,0,0,68,820,777,118,0.975206611570248,34,496,140,531,41,149,61,50,777,19,43
0,0,0,75,858,683,112,0.861538461538462,53,478,726,619,69,430,58,22,683,8,175
0,0,0,73,797,497,83,0.685950413223141,53,628,603,480,11,763,55,33,497,11,300
0,0,0,79,883,872,134,1,73,304,242,848,58,248,52,68,872,34,11
0,0,0,70,788,148,28,0.213740458015267,29,293,491,437,4,96,46,11,148,2,640
0,0,0,77,1105,311,38,0.27536231884058,77,224,491,552,52,1054,9,36,311,30,794
0,0,0,77,783,215,39,0.274647887323944,19,332,133,320,44,34,3,35,215,52,568
0,0,0,65,786,487,72,0.679245283018868,16,344,522,392,41,420,27,34,487,35,299
0,0,0,64,871,208,36,0.31304347826087,28,373,642,158,25,520,35,4,208,32,663
0,0,0,73,850,444,68,0.576271186440678,18,792,182,317,71,762,24,39,444,53,406
0,0,0,77,965,834,123,0.891304347826087,68,511,327,655,20,919,27,46,834,29,131
0,0,0,76,1041,984,129,0.962686567164179,9,118,547,624,52,417,60,37,984,65,57
0,0,0,76,1016,880,122,0.871428571428571,49,486,620,699,48,875,68,6,880,37,136
0,0,0,71,893,162,19,0.154471544715447,46,686,878,877,32,650,4,54,162,71,731
0,0,0,73,1061,984,133,0.95,15,655,1037,430,6,143,29,17,984,68,77
0,0,0,74,824,176,34,0.261538461538462,5,418,576,335,71,109,40,5,176,40,648
0,0,0,76,1050,925,127,0.927007299270073,22,474,574,662,44,414,18,33,925,26,125
0,0,0,79,1032,299,38,0.277372262773723,48,427,759,286,62,438,59,35,299,47,733
0,0,0,64,762,663,99,0.876106194690266,37,200,304,245,57,266,48,6,663,38,99
0,0,0,79,912,786,125,0.880281690140845,74,854,613,804,5,262,72,18,786,36,126
0,0,0,62,888,667,90,0.818181818181818,49,157,93,736,32,811,60,4,667,56,221
0,0,0,69,752,634,112,0.896,32,509,458,739,54,589,6,58,634,25,118
0,0,0,75,1099,898,105,0.813953488372093,2,697,202,471,70,406,64,41,898,54,201
0,0,0,63,754,413,77,0.693693693693694,56,446,273,311,53,260,19,34,413,46,341
0,0,0,62,783,510,76,0.730769230769231,49,108,699,596,25,20,36,61,510,48,273
0,0,0,72,879,240,37,0.308333333333333,65,414,347,615,8,568,8,21,240,41,639
0,0,0,80,1100,947,116,0.943089430894309,68,710,633,182,4,534,55,16,947,16,153
0,0,0,74,1009,335,40,0.291970802919708,58,379,539,468,6,934,49,47,335,32,674
0,0,0,62,784,719,91,0.938144329896907,40,544,770,374,54,264,15,51,719,16,65
0,0,0,77,830,638,103,0.78030303030303,26,546,778,539,39,594,71,40,638,16,192
0,0,0,65,746,606,84,0.865979381443299,32,221,498,527,33,32,13,44,606,32,140
0,0,0,74,821,461,69,0.621621621621622,52,779,365,599,23,607,38,12,461,3,360
0,0,0,68,788,435,77,0.652542372881356,56,360,504,558,9,742,14,16,435,18,353
0,0,0,62,877,296,45,0.38135593220339,30,447,298,637,42,769,40,35,296,60,581
0,0,0,69,696,128,27,0.257142857142857,6,83,393,276,63,485,17,6,128,45,568
0,0,0,67,696,497,80,0.701754385964912,50,683,343,602,6,666,61,55,497,36,199
0,0,0,80,1033,552,74,0.524822695035461,15,141,220,666,68,400,61,56,552,78,481
0,0,0,68,1014,860,143,0.905063291139241,68,541,184,185,8,13,22,24,860,57,154
0,0,0,70,993,244,37,0.2890625,70,328,908,984,41,511,55,16,244,3,749
0,0,0,69,1022,384,45,0.378151260504202,32,416,256,942,50,96,6,33,384,41,638
0,0,0,76,993,370,42,0.347107438016529,69,776,853,106,49,972,65,14,370,6,623
0,0,0,67,992,81,11,0.0956521739130435,56,75,457,846,32,16,30,8,81,37,911
0,0,0,65,967,541,73,0.663636363636364,60,426,528,213,9,546,39,15,541,7,426
0,0,0,70,907,815,106,0.954954954954955,25,752,755,666,6,646,15,68,815,56,92
0,0,0,75,842,638,107,0.753521126760563,4,620,458,128,28,759,64,67,638,54,204
0,0,0,62,897,63,5,0.0423728813559322,24,660,764,343,62,456,59,57,63,46,834
0,0,0,80,1076,529,88,0.578947368421053,76,711,736,968,48,421,12,38,529,12,547
0,0,0,69,796,184,34,0.274193548387097,44,481,622,514,17,276,69,55,184,63,612
0,0,0,61,805,635,86,0.819047619047619,11,657,68,291,19,32,36,44,635,44,170
0,0,0,62,744,230,39,0.345132743362832,8,423,531,400,51,461,37,7,230,13,514
0,0,0,78,1145,563,82,0.569444444444444,77,460,1021,145,78,541,42,32,563,17,582
0,0,0,71,850,738,110,0.887096774193548,61,718,728,796,8,410,18,30,738,31,112
0,0,0,71,921,754,134,0.91156462585034,9,501,189,165,32,134,67,36,754,69,167
0,0,0,68,694,517,86,0.803738317757009,18,383,199,657,22,575,60,14,517,17,177
0,0,0,70,844,491,74,0.582677165354331,26,97,484,114,70,587,17,22,491,47,353
0,0,0,71,790,214,40,0.31496062992126,47,271,360,614,68,81,13,70,214,57,576
0,0,0,75,1020,984,140,0.972222222222222,37,959,196,751,18,637,8,39,984,62,36
0,0,0,63,711,217,30,0.297029702970297,18,697,312,647,42,514,19,59,217,62,494
0,0,0,64,915,852,123,0.9609375,55,166,230,497,49,761,58,17,852,45,63
0,0,0,64,739,105,13,0.11304347826087,30,641,136,608,49,51,36,57,105,39,634
0,0,0,71,897,254,44,0.303448275862069,22,514,194,393,17,181,41,52,254,17,643
0,0,0,76,1119,787,116,0.763157894736842,24,643,995,479,45,545,50,55,787,20,332
0,0,0,67,784,328,54,0.421875,22,425,471,296,21,292,5,43,328,60,456
0,0,0,76,892,808,130,0.942028985507246,57,493,852,282,48,162,60,65,808,75,84
0,0,0,68,942,759,99,0.853448275862069,19,924,82,825,52,661,41,56,759,26,183
0,0,0,64,891,831,93,0.948979591836735,29,626,869,445,57,490,64,31,831,4,60
0,0,0,64,854,594,88,0.814814814814815,6,341,301,810,4,415,14,35,594,35,260
0,0,0,61,661,475,80,0.792079207920792,40,327,220,130,44,590,23,56,475,55,186
0,0,0,78,921,896,142,0.972602739726027,78,399,848,346,74,501,36,48,896,15,25
0,0,0,66,807,381,58,0.483333333333333,3,792,277,565,33,583,50,9,381,10,426
0,0,0,70,917,370,57,0.438461538461538,26,686,394,415,38,569,4,59,370,55,547
0,0,0,79,1021,269,42,0.272727272727273,34,837,266,497,11,765,66,14,269,64,752
0,0,0,78,854,625,115,0.804195804195804,22,434,448,723,53,604,39,48,625,2,229
0,0,0,65,678,610,99,0.9,37,563,446,443,9,94,61,51,610,21,68
0,0,0,72,819,418,78,0.619047619047619,20,430,542,352,44,636,26,52,418,61,401
0,0,0,66,987,909,105,0.929203539823009,48,652,252,135,14,200,3,19,909,35,78
0,0,0,64,911,728,104,0.866666666666667,27,282,896,695,20,598,10,48,728,45,183
0,0,0,65,659,425,80,0.615384615384615,12,311,636,128,13,598,46,40,425,36,234
0,0,0,75,905,408,65,0.52,66,167,710,892,34,593,75,20,408,15,497
0,0,0,61,827,578,84,0.717948717948718,44,115,627,267,56,206,8,60,578,23,249
0,0,0,73,914,107,17,0.136,51,727,144,646,28,813,45,38,107,21,807
0,0,0,73,921,546,92,0.647887323943662,34,285,304,767,21,577,15,6,546,23,375
0,0,0,61,618,238,47,0.474747474747475,7,163,257,354,28,498,10,15,238,30,380
0,0,0,77,1105,1023,116,0.950819672131147,72,850,191,915,20,593,58,14,1023,60,82
0,0,0,61,762,664,105,0.945945945945946,57,234,98,217,15,739,23,20,664,32,98
0,0,0,74,902,554,73,0.640350877192982,28,348,765,307,33,289,21,62,554,18,348
0,0,0,66,816,639,94,0.854545454545454,16,626,190,671,63,501,6,6,639,53,177
0,0,0,74,1101,252,32,0.223776223776224,61,257,883,136,23,975,29,68,252,20,849
0,0,0,76,779,408,71,0.550387596899225,26,550,479,324,71,202,63,73,408,43,371
0,0,0,73,1031,722,96,0.761904761904762,13,523,226,151,59,183,16,30,722,17,309
0,0,0,79,1157,516,59,0.433823529411765,29,853,1011,545,50,1016,2,18,516,42,641
0,0,0,75,755,176,37,0.26056338028169,52,665,500,445,28,460,6,44,176,50,579
0,0,0,61,775,346,53,0.434426229508197,45,527,64,659,44,481,28,24,347,57,429
0,0,0,61,661,463,79,0.745283018867924,23,65,117,320,43,403,39,56,463,57,198
0,0,0,64,918,346,43,0.394495412844037,55,389,79,247,18,673,29,35,346,32,572
0,0,0,68,802,161,24,0.226415094339623,27,89,127,657,46,172,42,21,161,25,641
0,0,0,67,885,111,22,0.184873949579832,38,425,713,388,60,844,12,12,111,3,774
0,0,0,76,859,678,100,0.793650793650794,63,619,378,263,62,19,52,57,678,6,181
0,0,0,61,813,536,78,0.75,50,272,520,786,2,401,56,28,536,59,277
0,0,0,61,810,274,44,0.379310344827586,45,498,735,67,22,395,20,38,274,44,536
0,0,0,68,800,642,103,0.830645161290323,59,731,223,369,12,384,30,52,642,48,158
0,0,0,71,1052,204,26,0.204724409448819,31,815,475,858,50,912,63,17,204,26,848
0,0,0,66,725,159,25,0.240384615384615,20,173,723,200,27,693,62,66,159,41,566
0,0,0,67,885,450,62,0.508196721311475,10,201,329,361,6,520,18,14,450,40,435
0,0,0,70,1010,146,16,0.129032258064516,37,554,926,873,36,282,30,63,146,39,864
0,0,0,78,894,373,56,0.375838926174497,8,250,467,412,28,87,75,24,373,22,521
0,0,0,67,951,113,11,0.0916666666666667,33,902,767,210,33,666,44,27,113,67,838
0,0,0,62,660,95,18,0.15929203539823,24,401,329,182,14,502,27,30,95,56,565
0,0,0,70,779,588,84,0.763636363636364,46,233,432,756,16,403,27,17,588,11,191
0,0,0,80,1198,131,16,0.108108108108108,71,298,1174,992,13,413,65,59,131,52,1067
0,0,0,62,624,170,35,0.346534653465347,13,478,180,385,54,417,11,57,170,14,454
0,0,0,80,874,467,76,0.562962962962963,17,604,174,852,4,680,52,26,467,64,407
0,0,0,80,928,663,111,0.720779220779221,22,282,836,657,44,240,38,28,663,72,265
0,0,0,69,895,724,96,0.834782608695652,43,523,347,780,42,786,59,14,724,57,171
0,0,0,74,1047,566,87,0.621428571428571,17,1023,591,606,60,484,24,65,566,53,481
0,0,0,67,729,144,26,0.222222222222222,28,224,275,183,16,309,16,27,144,11,585
0,0,0,80,843,601,91,0.67910447761194,35,339,109,811,53,809,33,62,601,78,242
0,0,0,61,782,118,23,0.20353982300885,17,735,297,524,2,13,46,47,118,9,664
0,0,0,69,797,177,38,0.301587301587302,39,235,542,71,61,734,17,39,177,29,620
0,0,0,70,939,247,25,0.213675213675214,20,330,315,309,37,672,9,47,247,62,692
0,0,0,75,1084,954,128,0.927536231884058,25,272,967,933,36,1037,7,67,954,12,130
0,0,0,68,839,779,102,0.944444444444444,12,808,362,488,43,68,35,57,779,14,60
0,0,0,63,747,74,8,0.0769230769230769,50,400,582,272,55,348,30,26,74,11,673
0,0,0,76,1034,720,105,0.724137931034483,41,588,529,210,40,864,60,38,720,73,314
0,0,0,72,969,540,74,0.582677165354331,11,474,646,320,72,724,65,59,540,58,429
0,0,0,65,736,696,95,0.931372549019608,6,450,293,303,62,708,12,9,696,20,40
0,0,0,66,836,101,14,0.123893805309735,55,562,676,204,66,322,53,55,101,44,735
0,0,0,76,920,83,15,0.109489051094891,30,511,533,434,45,641,23,38,83,13,837
0,0,0,65,666,526,92,0.828828828828829,16,297,401,324,54,311,57,53,526,27,140
0,0,0,61,666,522,83,0.805825242718447,40,550,84,599,30,115,16,47,522,37,144
0,0,0,63,913,414,54,0.504672897196262,41,102,99,277,29,868,63,16,414,61,499
0,0,0,74,811,272,57,0.39041095890411,23,360,203,659,12,475,45,74,272,11,539
0,0,0,74,774,638,118,0.893939393939394,50,392,572,690,58,297,30,66,638,65,136
0,0,0,79,1033,728,116,0.822695035460993,17,448,138,751,21,829,19,33,728,60,305
0,0,0,70,1041,930,122,0.89051094890511,6,550,887,829,10,467,58,58,930,3,111
0,0,0,73,849,495,73,0.629310344827586,10,843,397,491,42,748,54,13,495,58,354
0,0,0,69,716,454,70,0.693069306930693,24,146,168,99,62,702,38,26,454,64,262
0,0,0,78,853,726,122,0.884057971014493,12,85,399,585,40,214,36,74,726,5,127
0,0,0,64,854,540,69,0.663461538461538,54,743,445,667,39,736,21,10,540,23,314
0,0,0,65,934,460,62,0.579439252336449,7,193,760,294,14,177,65,5,460,17,474
0,0,0,66,975,190,20,0.168067226890756,55,83,94,101,30,613,18,58,190,66,785
0,0,0,75,787,279,53,0.392592592592593,75,435,238,553,4,732,52,43,279,7,508
0,0,0,64,779,175,34,0.293103448275862,37,684,488,346,47,460,11,9,175,56,604
0,0,0,72,897,627,94,0.789915966386555,69,131,135,89,37,53,45,54,627,62,270
0,0,0,65,799,679,99,0.891891891891892,14,372,512,229,58,15,49,4,679,63,120
0,0,0,77,983,109,18,0.132352941176471,75,697,608,378,46,392,33,3,109,20,874
0,0,0,80,808,328,60,0.46875,46,173,569,227,56,799,66,35,328,22,480
0,0,0,63,636,76,16,0.146788990825688,31,469,331,624,20,534,10,48,76,62,560
0,0,0,72,775,633,99,0.846153846153846,42,136,397,257,30,419,55,49,633,70,142
0,0,0,63,676,114,22,0.211538461538462,34,413,617,617,28,117,6,62,114,29,562
0,0,0,78,1037,427,59,0.424460431654676,34,1021,408,231,38,191,51,21,427,31,610
0,0,0,78,1067,600,91,0.583333333333333,29,256,410,323,15,791,55,57,600,35,467
0,0,0,61,874,794,89,0.967391304347826,57,855,495,405,4,456,59,48,794,34,80
0,0,0,68,758,672,96,0.888888888888889,15,368,724,739,65,360,31,63,672,25,86
0,0,0,67,1002,884,102,0.918918918918919,14,255,597,767,18,760,60,44,884,32,118
0,0,0,63,686,413,65,0.607476635514019,58,86,65,605,30,244,36,22,413,40,273
0,0,0,70,705,79,19,0.168141592920354,65,93,677,616,54,393,24,63,79,55,626
0,0,0,70,975,891,110,0.88,59,545,464,407,5,71,31,33,891,50,84
0,0,0,65,951,802,97,0.850877192982456,40,561,801,206,38,422,46,64,802,16,149
0,0,0,61,737,591,78,0.829787234042553,53,337,162,711,9,515,50,58,591,11,146
0,0,0,73,855,491,83,0.592857142857143,33,185,801,536,22,421,55,25,491,69,364
0,0,0,70,818,626,96,0.8,3,320,294,228,24,473,19,57,626,27,192
0,0,0,66,882,428,71,0.568,13,114,142,487,37,141,49,8,428,47,454
0,0,0,73,919,321,56,0.402877697841727,19,753,865,722,8,77,22,26,321,62,598
0,0,0,71,984,312,48,0.366412213740458,13,980,372,152,24,204,28,14,312,15,672
0,0,0,71,944,642,91,0.7,37,701,431,165,30,130,5,29,642,20,302
0,0,0,63,698,73,12,0.110091743119266,26,355,599,251,60,36,53,4,73,58,625
0,0,0,64,767,466,72,0.699029126213592,5,756,290,193,12,589,3,24,466,60,301
0,0,0,77,912,784,111,0.909836065573771,48,125,474,548,8,587,70,61,784,55,128
0,0,0,63,695,640,110,0.932203389830508,8,95,633,334,52,693,54,18,640,9,55
0,0,0,71,901,364,50,0.423728813559322,53,142,246,471,63,94,21,60,364,6,537
0,0,0,69,779,181,32,0.258064516129032,31,768,535,528,22,250,67,69,181,42,598
0,0,0,70,890,438,70,0.573770491803279,11,619,119,426,7,145,46,51,438,5,452
0,0,0,70,944,918,136,0.985507246376812,43,526,571,805,62,863,44,67,918,27,26
0,0,0,79,1145,1069,141,0.986013986013986,33,649,1025,190,29,839,34,33,1069,55,76
0,0,0,67,914,470,71,0.568,9,781,287,244,48,312,23,9,470,45,444
0,0,0,72,931,212,30,0.275229357798165,66,217,845,341,20,205,8,63,212,23,719
0,0,0,68,780,665,103,0.88034188034188,31,763,448,161,43,651,26,27,665,45,115
1,0,0,66,733,733,126,1,23,273,239,628,46,662,53,39,733,41,0
0,0,0,74,1072,229,38,0.277372262773723,52,708,948,689,46,1061,43,14,229,17,843
0,0,0,61,900,835,99,0.951923076923077,41,140,162,628,55,32,44,2,835,20,65
0,0,0,61,781,469,71,0.612068965517241,43,390,604,211,53,775,32,28,469,40,312
0,0,0,73,1042,477,53,0.469026548672566,65,344,878,364,35,52,13,72,477,11,565
0,0,0,69,826,249,46,0.359375,11,797,780,567,61,33,52,57,249,18,577
0,0,0,70,1035,319,45,0.357142857142857,39,565,129,695,10,28,50,56,319,46,716
0,0,0,80,925,105,15,0.104895104895105,56,358,501,587,16,443,9,9,105,48,820
0,0,0,70,1033,717,93,0.732283464566929,59,483,270,913,23,657,9,19,717,46,316
0,0,0,61,837,617,82,0.845360824742268,46,276,187,124,8,517,19,6,617,11,220
0,0,0,71,892,713,109,0.8515625,2,287,882,437,39,382,10,7,713,57,179
0,0,0,73,1072,1046,140,0.99290780141844,18,373,682,840,22,336,37,48,1046,18,26
0,0,0,62,738,108,22,0.224489795918367,47,333,233,393,24,232,25,44,108,12,630
0,0,0,78,1003,706,115,0.833333333333333,66,461,999,992,53,22,15,38,706,74,297
0,0,0,71,883,182,30,0.225563909774436,63,246,456,685,20,487,4,52,182,66,701
0,0,0,67,752,150,24,0.216216216216216,19,574,648,443,3,714,37,57,150,16,602
0,0,0,77,885,266,50,0.352112676056338,46,118,778,498,14,164,67,31,266,50,619
0,0,0,77,1153,792,104,0.742857142857143,22,698,352,285,56,1067,67,77,792,76,361
0,0,0,68,840,351,53,0.456896551724138,61,634,451,643,38,792,64,4,351,45,489
0,0,0,71,918,854,124,0.976377952755906,17,792,395,714,35,236,65,43,854,24,64
0,0,0,76,917,623,105,0.734265734265734,54,598,761,84,34,40,40,14,623,60,294
0,0,0,68,966,864,109,0.923728813559322,12,514,189,959,20,925,16,6,864,57,102
0,0,0,74,858,680,110,0.82089552238806,16,777,697,534,24,694,69,70,680,47,178
0,0,0,69,778,710,125,0.946969696969697,15,97,425,689,61,576,43,41,710,10,68
0,0,0,77,773,364,71,0.529850746268657,71,538,664,166,37,206,73,23,364,12,409
0,0,0,65,708,315,49,0.415254237288136,7,80,333,563,9,443,65,40,315,57,393
0,0,0,70,741,734,108,1,29,282,193,164,60,124,19,25,734,26,7
