"comparing","ClassicSolved","NewSolved","n","m","used.constraints","n.binding","prop.binding","rnd1","rnd2","rnd3","rnd4","rnd5","rnd6","rnd7","rnd8","rnd9","rnd10","economy"
0,0,0,81,1161,1131,142,1,11,847,885,644,33,358,8,7,1131,51,30
0,0,0,81,1011,518,79,0.560283687943262,52,486,317,601,34,993,52,77,518,12,493
0,0,0,83,960,661,103,0.751824817518248,67,137,279,193,28,579,10,40,661,4,299
0,0,0,88,1161,979,140,0.915032679738562,58,158,372,483,47,944,26,12,979,18,182
0,0,4,89,1322,1008,116,0.763157894736842,82,991,439,473,72,742,23,37,1008,8,314
0,0,0,81,1035,223,28,0.194444444444444,78,244,937,86,7,301,3,74,223,80,812
0,0,0,89,1023,599,100,0.641025641025641,75,821,455,907,13,579,38,79,599,10,424
0,0,0,81,1065,302,44,0.283870967741935,28,245,999,718,3,9,12,69,302,39,763
0,0,0,82,1054,246,35,0.253623188405797,61,491,315,230,61,258,37,73,246,68,808
0,0,4,81,1213,672,93,0.588607594936709,48,281,709,125,51,967,44,55,672,71,541
0,0,0,88,1120,660,97,0.655405405405405,77,131,788,1063,74,256,39,26,660,36,460
0,0,0,88,902,764,127,0.927007299270073,72,461,398,758,20,884,74,19,764,62,138
0,0,0,86,890,686,129,0.816455696202532,6,225,734,508,34,315,39,41,686,48,204
0,0,0,82,1201,270,40,0.272108843537415,34,858,270,634,72,1131,56,75,270,68,931
0,0,0,87,961,230,33,0.218543046357616,28,338,268,690,40,527,74,26,230,77,731
0,0,0,87,1039,393,65,0.433333333333333,69,929,272,691,65,358,33,82,393,31,646
0,0,0,84,1171,277,39,0.280575539568345,9,686,739,519,32,681,25,51,277,21,894
0,0,0,84,923,91,19,0.125,77,133,332,867,71,739,22,38,91,46,832
0,0,4,91,1071,952,143,0.905063291139241,34,134,968,335,76,1002,90,38,952,12,119
0,0,0,83,1017,124,18,0.136363636363636,17,818,243,957,81,102,47,53,124,82,893
0,0,0,82,926,306,58,0.423357664233577,29,478,438,615,31,402,12,45,306,19,620
0,0,0,88,887,753,143,0.89937106918239,39,823,230,735,17,709,42,77,753,25,134
0,0,0,87,923,151,31,0.19620253164557,10,260,905,500,63,129,61,58,151,18,772
0,0,0,84,1106,991,139,0.926666666666667,8,352,203,183,23,634,2,72,991,16,115
0,0,0,91,1269,711,105,0.668789808917197,62,392,769,1000,38,1132,46,62,711,9,558
0,0,0,87,881,269,61,0.367469879518072,43,304,192,380,9,268,40,56,269,47,612
0,0,0,82,1185,312,46,0.328571428571429,47,675,91,650,19,492,47,50,312,63,873
0,0,0,84,1098,156,23,0.149350649350649,27,211,559,848,59,4,40,71,156,53,942
0,0,0,90,1043,454,66,0.442953020134228,81,427,600,984,70,80,85,72,454,74,589
0,0,4,90,1192,722,99,0.638709677419355,17,544,760,753,27,131,25,63,722,61,470
0,0,0,83,840,314,50,0.40650406504065,80,814,572,187,23,159,58,45,314,9,526
0,0,0,81,1174,163,23,0.163120567375887,65,177,1044,225,14,1075,19,63,163,4,1011
0,0,0,84,968,128,21,0.136363636363636,72,615,95,229,75,468,65,54,128,72,840
0,0,0,86,1023,471,77,0.487341772151899,37,847,254,516,82,17,29,76,471,61,552
0,0,0,89,1123,353,53,0.34640522875817,47,1024,1103,93,56,408,63,34,353,5,770
0,0,0,90,1161,148,24,0.162162162162162,38,560,764,535,45,1116,4,76,148,79,1013
0,0,0,85,874,293,60,0.41958041958042,36,587,584,295,75,628,23,58,293,41,581
0,0,0,81,1042,910,133,0.886666666666667,64,253,962,337,16,806,36,55,910,73,132
0,0,0,86,1021,214,33,0.221476510067114,16,694,646,283,84,721,41,44,214,45,807
0,0,0,81,1003,949,134,0.943661971830986,62,356,199,855,45,453,27,60,949,43,54
0,0,0,83,1178,884,119,0.80952380952381,41,127,345,251,32,190,47,40,884,76,294
0,0,0,81,1112,923,135,0.865384615384615,48,918,95,637,33,17,79,23,923,21,189
0,0,0,86,954,682,123,0.78343949044586,77,781,101,483,75,111,80,59,682,65,272
0,0,0,92,1235,176,26,0.153846153846154,26,1182,1119,780,34,648,71,83,176,34,1059
0,0,0,86,906,536,84,0.60431654676259,25,117,471,594,79,370,69,42,536,46,370
0,0,0,84,1180,886,112,0.761904761904762,62,648,875,819,76,54,84,84,886,40,294
0,0,0,81,814,792,131,0.984962406015038,8,141,450,615,70,718,44,43,792,47,22
0,0,0,90,1261,510,67,0.429487179487179,29,306,1089,1225,90,111,19,89,510,72,751
0,0,0,81,1146,82,13,0.1015625,17,860,785,1145,58,695,45,61,82,10,1064
0,0,4,91,1015,792,139,0.885350318471338,58,881,454,258,5,828,55,43,792,41,223
0,0,0,83,1139,389,55,0.376712328767123,5,271,1032,407,76,619,45,27,389,60,750
0,0,0,81,1110,1005,119,0.937007874015748,31,518,736,415,59,668,28,4,1005,8,105
0,0,0,82,831,258,40,0.310077519379845,10,551,827,542,28,69,82,68,258,50,573
0,0,0,83,865,192,32,0.213333333333333,16,747,287,773,32,679,44,57,192,4,673
0,0,0,82,1137,638,92,0.638888888888889,69,972,124,786,58,484,49,63,638,55,499
0,0,0,88,1244,621,92,0.58974358974359,46,335,1056,467,49,396,4,40,621,53,623
0,0,0,84,841,378,58,0.479338842975207,83,324,187,805,62,190,21,21,378,54,463
0,0,0,82,1104,900,132,0.840764331210191,26,731,925,635,49,63,76,42,900,40,204
0,0,0,92,1118,683,103,0.656050955414013,15,350,887,410,77,915,17,24,683,37,435
0,0,0,98,1024,657,106,0.72108843537415,88,886,154,838,67,374,90,26,657,9,367
0,0,0,84,855,217,44,0.283870967741935,8,203,103,147,17,363,66,74,217,27,638
0,0,0,86,904,645,110,0.728476821192053,80,865,422,625,84,276,77,58,645,8,259
0,0,4,81,1050,1048,145,1,4,147,178,233,77,521,33,20,1048,73,2
0,0,0,81,953,154,22,0.159420289855072,59,590,544,199,38,838,35,22,154,18,799
0,0,0,83,1067,692,101,0.664473684210526,23,648,243,789,19,14,38,48,692,68,375
0,0,0,81,921,771,117,0.9,5,319,324,914,22,133,48,19,771,15,150
0,0,0,83,930,531,94,0.652777777777778,83,84,310,184,43,864,34,58,531,83,399
0,0,4,81,1048,923,129,0.902097902097902,20,573,357,463,15,582,28,20,923,72,125
0,0,0,81,884,455,78,0.577777777777778,49,485,688,193,6,680,7,19,455,47,429
0,0,0,89,1217,1112,143,0.928571428571429,67,317,914,288,34,411,40,53,1112,13,105
0,0,0,93,1045,186,35,0.244755244755245,56,787,1038,539,89,135,2,68,186,43,859
0,0,0,83,1233,144,13,0.08125,67,1050,195,611,39,1194,16,29,144,22,1089
0,0,4,95,982,903,148,0.91358024691358,85,755,909,547,35,207,36,5,903,21,79
0,0,0,84,1087,206,30,0.222222222222222,10,1031,971,367,82,971,46,6,206,6,881
0,0,0,90,1195,340,42,0.278145695364238,22,945,710,1164,76,1102,77,6,340,59,855
0,0,0,82,903,538,93,0.641379310344828,82,324,127,548,18,130,37,56,538,37,365
0,0,0,85,919,604,98,0.640522875816993,80,815,709,90,31,123,73,69,604,84,315
0,0,0,91,931,105,22,0.144736842105263,73,285,167,188,63,670,43,55,105,60,826
0,0,0,88,917,225,35,0.255474452554745,16,438,561,906,25,366,4,32,225,64,692
0,0,4,89,1006,794,125,0.833333333333333,12,687,833,798,27,766,14,77,794,11,212
0,0,0,83,901,690,110,0.83969465648855,59,615,241,327,3,289,26,80,690,11,211
0,0,0,84,924,98,16,0.103225806451613,27,597,116,448,73,356,20,63,98,56,826
0,0,0,85,1220,622,77,0.534722222222222,51,955,254,404,80,1119,71,20,622,50,598
0,0,0,83,877,438,82,0.585714285714286,56,126,100,340,37,24,34,64,438,14,439
0,0,0,88,1164,972,119,0.838028169014085,63,481,766,550,72,513,6,66,972,34,192
0,0,0,83,922,350,47,0.356060606060606,71,793,524,515,69,417,60,29,350,36,572
0,0,0,81,989,930,136,0.951048951048951,67,483,937,799,65,567,49,54,930,58,59
0,0,0,86,1151,510,80,0.533333333333333,22,949,242,557,76,938,77,42,510,49,641
0,0,0,82,826,682,140,0.880503144654088,20,357,393,133,79,291,21,54,682,56,144
0,0,0,87,1204,722,108,0.744827586206897,75,318,326,966,27,812,34,54,722,4,482
0,0,0,82,979,732,120,0.821917808219178,77,503,151,720,54,808,74,64,732,57,247
0,0,0,83,973,443,69,0.507352941176471,33,778,152,108,64,177,34,25,443,13,530
0,0,4,88,1164,926,133,0.841772151898734,83,733,974,1139,21,95,19,2,926,72,238
0,0,0,87,1024,598,96,0.611464968152866,15,969,200,618,20,846,84,43,598,58,426
0,0,4,90,1286,592,80,0.484848484848485,52,1086,393,375,23,901,7,72,592,45,694
0,0,0,81,951,603,105,0.695364238410596,78,293,480,627,28,887,48,78,603,66,348
0,0,0,81,1132,730,108,0.696774193548387,56,494,352,486,78,987,24,46,730,41,402
0,0,0,85,1230,1037,137,0.919463087248322,24,847,174,719,83,1015,54,60,1037,76,193
0,0,0,85,858,360,69,0.46,5,856,617,832,25,592,76,57,360,40,498
0,0,4,86,1058,730,118,0.7375,34,937,297,1056,68,908,37,52,730,64,328
0,0,4,91,1014,767,126,0.812903225806452,77,244,555,351,33,503,52,75,767,90,247
0,0,0,81,866,122,27,0.184931506849315,79,235,747,257,50,72,17,80,122,48,744
0,0,4,86,1035,800,118,0.825174825174825,52,602,397,787,78,119,47,84,800,43,235
0,0,0,85,903,889,138,0.985714285714286,20,225,283,678,85,717,25,43,889,11,14
0,0,0,87,911,587,103,0.705479452054795,3,110,771,860,46,154,11,23,587,75,324
0,0,0,83,992,579,86,0.632352941176471,31,510,824,520,28,705,25,31,579,36,413
0,0,0,88,945,552,88,0.628571428571429,25,436,594,180,66,595,41,20,552,72,393
0,0,0,81,1122,467,61,0.448529411764706,78,1104,632,976,8,1079,77,22,467,41,655
0,0,0,83,942,545,80,0.579710144927536,46,565,816,373,38,70,80,33,545,68,397
0,0,0,92,1109,221,31,0.209459459459459,76,1019,154,690,31,827,20,15,221,64,888
0,0,4,90,1085,607,90,0.629370629370629,87,367,798,686,47,899,54,38,607,51,478
0,0,0,81,1138,1119,139,0.992857142857143,61,562,866,1105,51,188,22,62,1119,10,19
0,0,0,83,1237,261,40,0.285714285714286,44,975,751,807,16,351,46,13,261,81,976
0,0,0,82,1154,458,60,0.402684563758389,57,243,1102,627,79,804,20,33,458,40,696
0,0,4,86,1214,818,110,0.718954248366013,22,107,354,864,27,726,26,74,818,54,396
0,0,0,86,1125,205,30,0.206896551724138,48,902,335,149,72,1104,58,7,205,52,920
0,0,0,93,945,936,151,1,43,675,483,499,57,849,60,3,936,45,9
0,0,0,81,1176,1005,130,0.928571428571429,63,918,379,135,60,97,12,56,1005,23,171
0,0,0,87,1087,158,31,0.206666666666667,78,492,505,116,47,978,76,56,158,13,929
0,0,0,87,1004,583,95,0.625,30,159,625,863,24,554,33,38,583,25,421
0,0,0,86,1026,307,44,0.291390728476821,26,658,466,1006,25,299,76,21,307,23,719
0,0,0,81,1053,732,100,0.714285714285714,44,516,1013,223,45,800,78,58,732,63,321
0,0,0,83,976,502,75,0.517241379310345,42,314,144,837,55,773,75,39,502,29,474
0,0,0,84,1221,814,109,0.731543624161074,67,719,1135,315,18,557,29,80,814,18,407
0,0,0,83,927,902,141,1,63,271,604,115,62,737,48,9,902,74,25
0,0,0,90,1023,712,119,0.793333333333333,85,809,492,964,57,430,79,48,712,3,311
0,0,0,83,954,107,15,0.0993377483443709,65,415,203,514,41,839,67,8,107,72,847
0,0,0,84,1219,395,48,0.352941176470588,29,723,290,1185,2,1025,84,41,395,8,824
0,0,0,81,901,821,122,0.945736434108527,64,514,706,131,59,326,71,41,821,8,80
0,0,0,85,867,685,122,0.847222222222222,40,101,640,397,34,482,39,22,685,56,182
0,0,0,82,1189,741,94,0.618421052631579,82,500,691,1178,3,684,46,35,741,8,448
0,0,0,82,1221,969,131,0.845161290322581,65,885,906,1004,64,1077,64,79,969,24,252
0,0,0,95,1108,250,37,0.235668789808917,15,400,165,227,40,162,55,50,250,47,858
0,0,0,82,930,487,76,0.550724637681159,81,856,579,186,51,851,22,54,487,20,443
0,0,0,86,862,215,42,0.315789473684211,28,608,771,568,24,319,77,79,215,47,647
0,0,0,88,936,735,127,0.783950617283951,22,91,607,911,59,36,27,43,735,3,201
0,0,0,83,1145,1002,130,0.902777777777778,58,608,980,916,32,318,26,40,1002,73,143
0,0,0,83,886,342,47,0.348148148148148,10,654,861,228,20,534,33,38,342,2,544
0,0,0,82,852,503,86,0.593103448275862,35,575,235,232,81,383,48,8,503,16,349
0,0,0,84,1181,499,71,0.455128205128205,22,1152,914,624,18,438,41,41,499,42,682
0,0,4,98,1053,632,107,0.660493827160494,62,176,356,929,13,66,61,25,632,25,421
0,0,0,85,1065,545,84,0.506024096385542,64,1001,940,418,7,227,45,84,545,33,520
0,0,0,81,1141,949,125,0.850340136054422,64,128,745,887,5,832,20,20,949,70,192
0,0,0,83,1244,1242,164,1,20,611,277,784,42,496,63,61,1242,22,2
0,0,0,84,1217,326,57,0.367741935483871,53,748,741,394,78,621,43,52,326,10,891
0,0,0,81,958,241,39,0.26,54,437,748,399,72,877,4,40,241,39,717
0,0,0,81,866,281,48,0.345323741007194,7,427,373,331,46,35,9,60,281,60,585
0,0,0,81,1052,876,128,0.864864864864865,68,592,577,725,19,762,66,57,876,18,176
0,0,0,81,823,608,102,0.733812949640288,73,345,151,301,3,156,19,5,608,19,215
0,0,0,83,1000,404,74,0.47741935483871,38,681,583,490,32,985,51,67,404,50,596
0,0,0,82,1179,684,83,0.614814814814815,58,662,893,635,15,769,58,66,684,37,495
0,0,0,83,1226,1115,134,0.950354609929078,71,401,961,1219,68,548,29,54,1115,35,111
0,0,4,91,986,942,152,0.980645161290323,90,759,557,959,23,979,63,63,942,14,44
0,0,0,83,944,421,68,0.482269503546099,67,527,729,308,30,538,63,62,421,81,523
0,0,0,86,923,91,14,0.0880503144654088,71,213,725,588,41,163,25,83,91,40,832
0,0,0,92,992,341,55,0.359477124183007,69,308,925,359,29,265,30,43,341,55,651
0,0,0,88,896,426,73,0.557251908396947,63,216,163,545,48,845,11,53,426,73,470
0,0,0,81,883,509,90,0.616438356164384,70,149,750,513,68,274,6,81,509,57,374
0,0,0,86,1040,543,89,0.626760563380282,18,670,620,610,27,790,34,43,543,54,497
0,0,0,86,1051,157,19,0.13768115942029,71,851,837,758,45,344,17,29,157,29,894
0,0,0,81,898,176,27,0.21259842519685,79,776,574,735,66,629,20,58,176,76,722
0,0,0,83,1164,1123,142,0.965986394557823,26,447,400,441,17,446,7,55,1123,69,41
0,0,0,91,1235,1076,135,0.876623376623377,30,415,385,1116,88,874,56,66,1076,89,159
0,0,0,85,947,155,33,0.239130434782609,47,372,580,214,82,536,33,17,155,64,792
0,0,0,87,1142,127,15,0.104166666666667,45,315,1014,482,41,641,53,37,127,69,1015
0,0,0,85,1176,178,19,0.13013698630137,57,729,282,519,11,828,35,76,178,37,998
0,0,0,82,940,929,141,0.986013986013986,38,474,935,822,69,427,33,81,929,63,11
0,0,0,86,1044,817,106,0.821705426356589,23,270,937,321,55,952,56,45,817,24,227
0,0,0,86,1243,728,92,0.666666666666667,7,353,452,224,58,146,36,77,728,21,515
0,0,4,92,1202,1150,141,0.979166666666667,42,865,632,889,46,628,54,81,1150,34,52
0,0,0,84,903,537,96,0.657534246575342,71,314,671,821,36,464,53,55,537,21,366
0,0,0,85,946,220,38,0.262068965517241,34,186,163,843,61,681,16,58,220,58,726
0,0,0,88,1038,498,74,0.510344827586207,40,182,559,789,7,782,57,8,498,60,540
0,0,0,82,1166,1032,127,0.86986301369863,29,723,1019,110,54,1019,36,13,1032,2,134
0,0,4,87,1293,1164,138,0.926174496644295,61,392,426,201,25,907,58,66,1164,52,129
0,0,0,87,1035,707,102,0.684563758389262,69,603,714,126,24,396,51,50,707,49,328
0,0,0,88,1012,718,114,0.791666666666667,63,235,943,365,38,571,16,57,718,17,294
0,0,0,87,893,300,47,0.317567567567568,75,850,442,115,86,886,36,66,300,23,593
0,0,0,82,997,978,137,0.985611510791367,23,885,627,609,52,517,32,35,978,56,19
0,0,0,82,1104,103,10,0.0746268656716418,3,358,266,921,64,990,12,57,103,49,1001
0,0,0,86,1283,376,49,0.318181818181818,2,746,580,618,60,145,40,21,376,64,907
0,0,0,88,1212,688,94,0.602564102564103,81,258,967,554,75,867,31,83,688,88,524
0,0,0,82,856,173,35,0.244755244755245,79,742,247,683,28,287,19,42,173,51,683
0,0,0,83,1084,938,140,0.848484848484849,82,1008,364,951,44,96,52,47,938,12,146
0,0,0,87,976,959,144,0.986301369863014,72,525,254,195,35,674,8,73,959,62,17
0,0,4,87,966,651,105,0.709459459459459,52,728,926,452,31,356,49,21,651,19,315
0,0,0,86,873,262,35,0.257352941176471,5,552,575,222,38,837,13,30,262,12,611
0,0,0,89,931,775,127,0.835526315789474,70,325,485,182,61,352,52,9,775,44,156
0,0,0,83,1068,185,28,0.19047619047619,46,795,300,609,7,483,20,27,185,48,883
0,0,0,83,1108,996,148,0.91358024691358,41,925,152,203,68,1010,9,20,996,16,112
0,0,0,88,1001,543,85,0.534591194968553,17,952,751,279,75,558,17,4,543,29,458
0,0,0,81,921,359,69,0.482517482517482,67,909,588,272,57,812,6,47,359,76,562
0,0,0,81,973,928,141,0.946308724832215,76,770,708,941,59,92,77,5,928,72,45
0,0,0,83,870,802,149,0.943037974683544,42,295,254,758,51,168,26,69,802,45,68
0,0,0,91,960,121,22,0.1375,53,757,441,576,28,644,88,42,121,29,839
0,0,0,81,946,546,91,0.640845070422535,11,614,484,316,61,380,79,71,546,68,400
0,0,0,84,967,113,16,0.10958904109589,56,266,487,915,11,657,63,48,113,31,854
0,0,0,87,935,616,105,0.719178082191781,23,431,586,644,81,712,44,80,616,33,319
0,0,0,91,965,428,74,0.45679012345679,58,908,909,113,29,790,54,81,428,27,537
0,0,0,89,911,461,88,0.611111111111111,70,796,459,469,72,173,71,56,461,43,450
0,0,0,90,914,295,59,0.424460431654676,40,790,492,647,31,705,66,20,295,71,619
0,0,0,91,928,206,33,0.217105263157895,43,917,482,377,65,140,66,34,206,65,722
0,0,0,81,817,166,26,0.184397163120567,60,681,299,598,56,530,62,8,166,69,651
0,0,0,84,1242,828,104,0.712328767123288,64,379,1079,465,66,1126,77,81,828,39,414
0,0,4,83,1060,937,135,0.906040268456376,73,223,820,519,12,955,55,40,937,62,123
0,0,0,82,959,405,68,0.511278195488722,81,818,629,713,13,13,49,5,405,70,554
0,0,0,83,944,775,138,0.901960784313726,28,576,234,932,72,716,73,23,775,71,169
0,0,0,83,1208,1154,155,0.95679012345679,31,736,810,358,41,539,62,81,1154,7,54
0,0,0,82,1030,299,42,0.3,14,399,314,189,17,85,69,56,299,81,731
0,0,0,83,843,706,118,0.893939393939394,66,270,266,442,72,683,53,15,706,4,137
0,0,0,86,987,626,93,0.654929577464789,8,765,978,610,75,548,60,61,626,69,361
0,0,0,82,1021,684,98,0.680555555555556,69,785,923,84,14,291,53,79,684,72,337
0,0,0,85,964,923,138,0.958333333333333,60,470,873,279,37,311,65,41,923,9,41
0,0,0,88,1196,180,33,0.189655172413793,65,1195,1179,807,8,914,12,43,180,9,1016
0,0,0,84,1119,859,121,0.806666666666667,64,214,343,1051,33,780,64,70,859,20,260
0,0,0,81,842,303,59,0.415492957746479,12,139,498,775,7,75,51,79,303,45,539
0,0,0,88,1310,1090,117,0.879699248120301,68,701,1011,413,34,265,63,86,1090,51,220
0,0,0,87,907,797,125,0.880281690140845,30,437,781,413,27,487,45,6,797,66,110
0,0,0,81,1190,1173,130,0.977443609022556,3,700,951,451,68,444,44,81,1173,19,17
0,0,0,83,1164,189,28,0.233333333333333,28,1143,95,606,43,632,49,16,189,5,975
0,0,0,93,976,95,16,0.10126582278481,39,331,621,101,76,345,87,27,95,74,881
0,0,0,87,1166,540,77,0.538461538461538,85,1130,1091,119,24,672,57,61,540,81,626
0,0,0,87,923,175,31,0.201298701298701,26,725,900,289,44,213,19,58,175,36,748
0,0,0,82,1063,930,130,0.921985815602837,41,774,481,218,70,834,46,46,930,33,133
0,0,0,83,1073,824,125,0.850340136054422,77,710,463,439,59,829,77,78,824,49,249
0,0,0,89,1138,434,73,0.5,37,855,114,263,2,1134,67,28,434,76,704
0,0,0,84,980,915,140,0.945945945945946,8,151,132,906,14,507,32,35,915,51,65
0,0,0,89,1003,216,32,0.23021582733813,54,473,587,640,76,462,85,89,216,51,787
0,0,0,86,1048,631,106,0.658385093167702,65,975,512,710,47,940,50,47,631,76,417
0,0,0,87,1171,625,84,0.567567567567568,68,901,1140,651,66,657,32,16,625,85,546
0,0,0,94,1066,440,64,0.412903225806452,2,874,929,229,39,211,24,71,440,23,626
0,0,0,85,1168,846,121,0.770700636942675,27,358,1095,424,59,659,73,49,846,73,322
0,0,0,86,993,379,53,0.341935483870968,56,679,623,953,73,990,29,59,379,37,614
0,0,0,83,1223,320,48,0.280701754385965,59,746,826,830,46,64,23,43,320,28,903
0,0,0,81,897,147,21,0.148936170212766,79,548,200,108,20,91,79,32,147,74,750
0,0,0,81,1090,396,55,0.419847328244275,20,845,840,747,62,69,23,43,396,41,694
0,0,0,85,1139,584,84,0.571428571428571,64,1040,492,446,44,607,12,27,584,79,555
0,0,0,86,1037,709,109,0.784172661870504,36,1003,780,418,52,95,4,75,709,68,328
0,0,0,82,831,182,30,0.225563909774436,72,676,468,720,54,830,18,14,182,71,649
0,0,0,81,1171,1050,131,0.942446043165468,53,706,871,512,70,398,50,53,1050,58,121
0,0,0,82,1105,302,46,0.298701298701299,57,855,616,708,82,630,33,55,302,60,803
0,0,0,91,1066,570,81,0.554794520547945,57,270,183,808,66,994,26,41,570,37,496
0,0,0,83,1154,446,68,0.441558441558442,65,236,460,484,27,1110,7,58,446,14,708
0,0,0,89,1076,528,66,0.471428571428571,19,576,666,492,56,804,20,87,528,8,548
0,0,4,93,1021,978,166,0.954022988505747,11,665,733,256,14,660,53,79,978,91,43
0,0,4,86,1006,951,137,0.951388888888889,48,632,239,398,17,989,21,58,951,22,55
0,0,0,89,990,289,48,0.322147651006711,46,748,885,425,58,450,76,4,289,59,701
0,0,0,85,1224,528,61,0.435714285714286,73,124,708,166,17,595,45,14,528,23,696
0,0,0,84,939,654,111,0.74496644295302,25,583,326,570,8,562,11,76,654,43,285
0,0,0,82,1067,284,47,0.301282051282051,79,704,585,195,46,888,34,82,284,4,783
0,0,0,81,1132,541,85,0.570469798657718,50,513,589,846,68,637,10,60,541,42,591
0,0,0,81,1080,487,80,0.493827160493827,26,996,243,935,6,439,79,62,487,43,593
0,0,0,84,987,589,82,0.585714285714286,68,754,672,308,31,600,16,34,589,51,398
0,0,0,89,1264,1033,118,0.825174825174825,66,1003,1198,198,50,269,75,65,1033,65,231
0,0,0,82,913,570,93,0.664285714285714,59,395,608,560,74,637,58,37,570,60,343
0,0,4,87,944,646,108,0.755244755244755,78,569,938,312,69,297,21,57,646,35,298
0,0,0,82,1148,621,94,0.643835616438356,62,457,274,894,30,99,22,63,621,46,527
0,0,4,84,870,765,140,0.89171974522293,6,435,574,150,8,322,7,83,765,2,105
0,0,4,91,1155,817,111,0.725490196078431,4,642,376,588,33,350,56,45,817,27,338
0,0,0,85,871,290,53,0.34640522875817,46,709,241,402,33,794,37,44,290,44,581
0,0,0,89,1047,227,28,0.201438848920863,57,408,1040,247,89,79,47,56,227,5,820
0,0,0,82,877,773,136,0.912751677852349,49,125,371,368,72,524,69,16,773,3,104
0,0,0,82,865,111,24,0.164383561643836,42,102,274,795,45,251,75,25,111,3,754
0,0,0,89,1024,803,122,0.841379310344828,80,237,119,112,18,666,39,60,803,34,221
0,0,4,88,963,943,149,0.986754966887417,34,295,769,909,36,949,51,76,943,17,20
0,0,0,83,946,853,122,0.917293233082707,66,94,346,790,62,359,64,26,853,16,93
0,0,0,90,1074,449,79,0.49685534591195,73,157,431,553,88,388,34,69,449,15,625
0,0,0,83,1013,576,86,0.601398601398601,23,682,339,966,76,158,54,70,576,60,437
0,0,0,82,939,146,33,0.217105263157895,78,482,578,581,26,349,4,75,146,28,793
0,0,0,86,1258,1067,133,0.875,48,115,466,470,38,673,76,85,1067,74,191
0,0,0,83,924,320,59,0.375796178343949,72,829,651,555,70,914,76,41,320,36,604
0,0,0,95,1080,352,75,0.474683544303797,3,941,579,835,61,742,38,28,352,42,728
0,0,0,84,979,361,55,0.4296875,36,590,743,925,9,349,68,34,361,64,618
0,0,0,82,911,620,109,0.736486486486487,38,882,519,541,59,584,59,12,620,34,291
0,0,4,91,1358,984,124,0.794871794871795,35,1246,96,124,65,1205,64,62,984,37,374
0,0,0,83,1145,217,25,0.161290322580645,56,725,905,388,68,127,42,19,217,44,928
0,0,0,81,1002,258,39,0.268965517241379,81,568,718,745,69,138,14,74,258,15,744
0,0,0,84,1036,588,78,0.604651162790698,51,499,730,558,26,97,39,78,588,13,448
0,0,0,82,1064,553,73,0.565891472868217,17,281,742,260,12,41,23,74,553,15,511
0,0,0,90,1194,729,106,0.67948717948718,36,167,1132,961,78,391,38,51,729,20,465
0,0,0,82,897,469,78,0.557142857142857,38,889,517,509,73,682,78,42,469,49,428
0,0,0,81,925,596,82,0.602941176470588,45,231,111,117,15,230,31,12,596,4,329
0,0,0,92,940,731,128,0.859060402684564,9,761,479,185,80,390,36,33,731,30,209
0,0,0,81,931,288,55,0.398550724637681,32,539,772,271,81,201,74,42,288,79,643
0,0,0,89,1108,204,38,0.23030303030303,81,508,515,932,37,441,79,44,204,28,904
0,0,0,86,1114,295,50,0.333333333333333,75,468,326,923,57,604,23,65,295,40,819
0,0,0,89,928,383,59,0.390728476821192,30,453,172,596,82,582,77,2,383,25,545
0,0,0,88,930,291,50,0.308641975308642,69,635,298,762,21,767,51,3,291,12,639
0,0,0,83,1075,651,94,0.657342657342657,53,730,704,151,26,278,82,66,651,83,424
0,0,0,91,1041,135,22,0.145695364238411,81,609,393,339,24,491,48,60,135,64,906
0,0,0,84,852,580,110,0.714285714285714,29,271,235,282,17,102,49,38,580,31,272
0,0,0,83,1173,649,76,0.542857142857143,70,422,1011,716,57,589,10,47,649,8,524
0,0,0,84,889,384,81,0.532894736842105,46,557,433,793,28,878,27,24,384,82,505
0,0,0,89,1100,199,28,0.183006535947712,66,1029,367,306,87,334,67,16,199,36,901
0,0,0,81,885,125,23,0.165467625899281,19,670,118,538,50,536,59,70,125,18,760
0,0,0,81,1022,345,57,0.41304347826087,69,794,745,579,14,941,46,41,345,4,677
0,0,0,88,1219,498,70,0.479452054794521,76,749,1015,366,16,819,78,6,498,50,721
0,0,0,81,987,493,69,0.514925373134328,21,536,212,591,74,291,23,40,493,49,494
0,0,0,83,1023,927,132,0.897959183673469,77,926,603,216,75,217,78,3,927,66,96
0,0,4,90,1030,594,105,0.681818181818182,64,241,535,985,3,875,75,86,594,37,436
0,0,0,82,1144,500,69,0.46,37,346,715,126,7,111,47,71,500,48,644
0,0,0,86,1165,480,70,0.440251572327044,73,915,799,889,61,1037,71,21,480,17,685
0,0,0,84,1065,319,50,0.304878048780488,72,723,588,321,56,712,83,15,319,56,746
0,0,0,90,939,462,75,0.503355704697987,68,526,739,237,53,925,88,64,462,33,477
0,0,0,86,1288,940,133,0.836477987421384,54,905,418,1015,84,191,24,56,940,34,348
0,0,0,90,1293,416,58,0.389261744966443,32,1204,1222,128,52,673,73,52,416,23,877
0,0,0,81,812,167,34,0.231292517006803,69,694,108,701,65,452,13,19,167,70,645
0,0,0,84,951,417,77,0.542253521126761,40,257,948,248,19,373,59,43,417,40,534
0,0,0,87,985,598,106,0.711409395973154,38,955,439,146,52,435,61,11,598,79,387
0,0,0,82,988,948,131,0.977611940298508,64,865,880,671,14,471,17,69,948,30,40
